1.424199999999999910e+00 1.000000000000000000e+00 2.395000000000000018e+00 8.930000000000000160e-01
1.429699999999999971e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.539999999999999813e-01
1.434700000000000086e+00 1.000000000000000000e+00 2.396999999999999797e+00 9.190000000000000391e-01
1.438800000000000079e+00 1.000000000000000000e+00 2.395000000000000018e+00 8.880000000000000115e-01
1.443699999999999983e+00 1.000000000000000000e+00 2.395000000000000018e+00 9.429999999999999494e-01
1.448900000000000077e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.960000000000000187e-01
1.454299999999999926e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.820000000000000062e-01
1.458900000000000086e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.619999999999999885e-01
1.463899999999999979e+00 1.000000000000000000e+00 2.391999999999999904e+00 9.170000000000000373e-01
1.468399999999999928e+00 1.000000000000000000e+00 2.396999999999999797e+00 8.900000000000000133e-01
1.473799999999999999e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.719999999999999973e-01
1.478799999999999892e+00 1.000000000000000000e+00 2.392999999999999794e+00 9.330000000000000515e-01
1.482900000000000107e+00 1.000000000000000000e+00 2.395000000000000018e+00 8.910000000000000142e-01
1.488299999999999956e+00 1.000000000000000000e+00 2.392999999999999794e+00 8.780000000000000027e-01
1.492699999999999916e+00 1.000000000000000000e+00 2.395000000000000018e+00 9.330000000000000515e-01
1.497700000000000031e+00 1.000000000000000000e+00 2.396999999999999797e+00 8.830000000000000071e-01
