1.117999999999999966e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.480000000000000426e-01
1.171999999999999986e-01 1.000000000000000000e+00 6.900000000000000577e-02 6.219999999999999973e-01
1.217000000000000026e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.749999999999999556e-01
1.272000000000000075e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.500000000000000444e-01
1.322000000000000119e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.300000000000000044e-01
1.363999999999999935e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.789999999999999591e-01
1.416000000000000036e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.620000000000000551e-01
1.466000000000000081e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.320000000000000062e-01
1.516000000000000125e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.849999999999999645e-01
1.565999999999999892e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.659999999999999476e-01
1.605999999999999928e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.450000000000000400e-01
1.660999999999999976e-01 1.000000000000000000e+00 6.900000000000000577e-02 6.109999999999999876e-01
1.713000000000000078e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.749999999999999556e-01
1.754000000000000004e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.540000000000000480e-01
1.809999999999999942e-01 1.000000000000000000e+00 7.399999999999999634e-02 6.219999999999999973e-01
1.852000000000000035e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.799999999999999600e-01
1.907000000000000084e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.530000000000000471e-01
1.953000000000000014e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.350000000000000311e-01
2.003000000000000058e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.009999999999999787e-01
2.046999999999999931e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.659999999999999476e-01
2.102999999999999869e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.530000000000000471e-01
2.149999999999999967e-01 1.000000000000000000e+00 7.099999999999999367e-02 6.239999999999999991e-01
2.200000000000000011e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.829999999999999627e-01
2.243999999999999884e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.540000000000000480e-01
2.298999999999999932e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.330000000000000293e-01
2.340000000000000135e-01 1.000000000000000000e+00 6.900000000000000577e-02 6.109999999999999876e-01
2.388000000000000123e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.819999999999999618e-01
2.442999999999999894e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.659999999999999476e-01
2.492999999999999938e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.380000000000000338e-01
2.534000000000000141e-01 1.000000000000000000e+00 7.099999999999999367e-02 6.239999999999999991e-01
2.584000000000000186e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.909999999999999698e-01
2.634000000000000230e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.540000000000000480e-01
2.687999999999999834e-01 1.000000000000000000e+00 6.900000000000000577e-02 6.290000000000000036e-01
2.732999999999999874e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.929999999999999716e-01
2.782999999999999918e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.659999999999999476e-01
2.833999999999999853e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.300000000000000044e-01
2.879999999999999782e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.929999999999999716e-01
2.924999999999999822e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.719999999999999529e-01
2.974999999999999867e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.420000000000000373e-01
3.025999999999999801e-01 1.000000000000000000e+00 7.399999999999999634e-02 6.159999999999999920e-01
3.079999999999999960e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.909999999999999698e-01
3.119999999999999996e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.639999999999999458e-01
3.170999999999999930e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.400000000000000355e-01
3.225000000000000089e-01 1.000000000000000000e+00 6.900000000000000577e-02 5.330000000000000293e-01
3.270000000000000129e-01 1.000000000000000000e+00 7.099999999999999367e-02 6.189999999999999947e-01
3.320000000000000173e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.739999999999999547e-01
3.371999999999999997e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.530000000000000471e-01
3.416000000000000147e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.320000000000000062e-01
3.469999999999999751e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.849999999999999645e-01
3.511000000000000232e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.530000000000000471e-01
3.561000000000000276e-01 1.000000000000000000e+00 7.399999999999999634e-02 5.400000000000000355e-01
3.613000000000000100e-01 1.000000000000000000e+00 7.900000000000000078e-02 5.560000000000000497e-01
3.657000000000000250e-01 1.000000000000000000e+00 7.900000000000000078e-02 5.639999999999999458e-01
3.709999999999999964e-01 1.000000000000000000e+00 8.100000000000000255e-02 5.510000000000000453e-01
3.760000000000000009e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.300000000000000044e-01
3.810000000000000053e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.799999999999999600e-01
3.860000000000000098e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.530000000000000471e-01
3.910000000000000142e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.370000000000000329e-01
3.950000000000000178e-01 1.000000000000000000e+00 6.800000000000000488e-02 6.079999999999999849e-01
4.005000000000000226e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.560000000000000497e-01
4.047999999999999932e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.420000000000000373e-01
4.098999999999999866e-01 1.000000000000000000e+00 6.900000000000000577e-02 6.320000000000000062e-01
4.153999999999999915e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.719999999999999529e-01
4.198000000000000065e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.530000000000000471e-01
4.243999999999999995e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.430000000000000382e-01
4.295999999999999819e-01 1.000000000000000000e+00 7.299999999999999545e-02 6.239999999999999991e-01
4.340999999999999859e-01 1.000000000000000000e+00 7.099999999999999367e-02 5.719999999999999529e-01
4.395999999999999908e-01 1.000000000000000000e+00 6.800000000000000488e-02 5.530000000000000471e-01
4.446999999999999842e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.420000000000000373e-01
4.492999999999999772e-01 1.000000000000000000e+00 7.099999999999999367e-02 6.169999999999999929e-01
4.540000000000000147e-01 1.000000000000000000e+00 7.299999999999999545e-02 5.909999999999999698e-01
4.585000000000000187e-01 1.000000000000000000e+00 7.599999999999999811e-02 5.590000000000000524e-01
4.635000000000000231e-01 1.000000000000000000e+00 7.399999999999999634e-02 6.239999999999999991e-01
4.686000000000000165e-01 1.000000000000000000e+00 5.500000000000000028e-02 5.659999999999999476e-01
4.732999999999999985e-01 1.000000000000000000e+00 7.399999999999999634e-02 5.530000000000000471e-01
4.788000000000000034e-01 1.000000000000000000e+00 7.599999999999999811e-02 5.330000000000000293e-01
4.833000000000000074e-01 1.000000000000000000e+00 7.699999999999999900e-02 5.350000000000000311e-01
4.878000000000000114e-01 1.000000000000000000e+00 7.699999999999999900e-02 5.510000000000000453e-01
4.933000000000000163e-01 1.000000000000000000e+00 7.699999999999999900e-02 5.709999999999999520e-01
4.983000000000000207e-01 1.000000000000000000e+00 7.900000000000000078e-02 5.689999999999999503e-01
5.023999999999999577e-01 1.000000000000000000e+00 8.200000000000000344e-02 5.769999999999999574e-01
5.079000000000000181e-01 1.000000000000000000e+00 8.500000000000000611e-02 5.909999999999999698e-01
5.131000000000000005e-01 1.000000000000000000e+00 8.500000000000000611e-02 5.849999999999999645e-01
5.175999999999999490e-01 1.000000000000000000e+00 6.000000000000000125e-03 6.209999999999999964e-01
5.221000000000000085e-01 1.000000000000000000e+00 8.899999999999999578e-02 6.380000000000000115e-01
5.271000000000000130e-01 1.000000000000000000e+00 6.350000000000000089e-01 7.109999999999999654e-01
5.322000000000000064e-01 1.000000000000000000e+00 9.500000000000000111e-02 6.250000000000000000e-01
5.365999999999999659e-01 1.000000000000000000e+00 9.299999999999999933e-02 6.270000000000000018e-01
5.415999999999999703e-01 1.000000000000000000e+00 9.800000000000000377e-02 6.380000000000000115e-01
5.467999999999999527e-01 1.000000000000000000e+00 2.479999999999999982e-01 6.400000000000000133e-01
5.513000000000000123e-01 1.000000000000000000e+00 1.019999999999999934e-01 5.949999999999999734e-01
5.563000000000000167e-01 1.000000000000000000e+00 1.239999999999999991e-01 6.870000000000000551e-01
5.614000000000000101e-01 1.000000000000000000e+00 6.370000000000000107e-01 7.399999999999999911e-01
5.658999999999999586e-01 1.000000000000000000e+00 1.079999999999999988e-01 6.169999999999999929e-01
5.708999999999999631e-01 1.000000000000000000e+00 1.110000000000000014e-01 6.870000000000000551e-01
5.758999999999999675e-01 1.000000000000000000e+00 5.500000000000000444e-01 6.959999999999999520e-01
5.808999999999999719e-01 1.000000000000000000e+00 1.209999999999999964e-01 6.039999999999999813e-01
5.863000000000000433e-01 1.000000000000000000e+00 1.219999999999999973e-01 6.740000000000000435e-01
5.903000000000000469e-01 1.000000000000000000e+00 1.469999999999999918e-01 6.560000000000000275e-01
5.953000000000000513e-01 1.000000000000000000e+00 1.320000000000000062e-01 7.089999999999999636e-01
6.007000000000000117e-01 1.000000000000000000e+00 1.340000000000000080e-01 6.640000000000000346e-01
6.057000000000000162e-01 1.000000000000000000e+00 1.370000000000000107e-01 6.510000000000000231e-01
6.107000000000000206e-01 1.000000000000000000e+00 1.419999999999999873e-01 6.270000000000000018e-01
6.147000000000000242e-01 1.000000000000000000e+00 1.419999999999999873e-01 7.079999999999999627e-01
6.203999999999999515e-01 1.000000000000000000e+00 1.469999999999999918e-01 6.750000000000000444e-01
6.246000000000000441e-01 1.000000000000000000e+00 1.549999999999999989e-01 6.400000000000000133e-01
6.298000000000000265e-01 1.000000000000000000e+00 1.600000000000000033e-01 6.079999999999999849e-01
6.342999999999999750e-01 1.000000000000000000e+00 1.549999999999999989e-01 6.830000000000000515e-01
6.398000000000000353e-01 1.000000000000000000e+00 1.640000000000000069e-01 6.460000000000000187e-01
6.449000000000000288e-01 1.000000000000000000e+00 6.159999999999999920e-01 7.590000000000000080e-01
6.494999999999999662e-01 1.000000000000000000e+00 6.000000000000000125e-03 6.079999999999999849e-01
6.542000000000000037e-01 1.000000000000000000e+00 1.739999999999999880e-01 6.330000000000000071e-01
6.592999999999999972e-01 1.000000000000000000e+00 1.789999999999999925e-01 6.089999999999999858e-01
6.639000000000000457e-01 1.000000000000000000e+00 1.849999999999999978e-01 7.079999999999999627e-01
6.684999999999999831e-01 1.000000000000000000e+00 1.739999999999999880e-01 6.540000000000000258e-01
6.735999999999999766e-01 1.000000000000000000e+00 1.100000000000000006e-01 6.079999999999999849e-01
6.791000000000000369e-01 1.000000000000000000e+00 2.010000000000000120e-01 5.610000000000000542e-01
6.835999999999999854e-01 1.000000000000000000e+00 2.010000000000000120e-01 6.109999999999999876e-01
6.881000000000000449e-01 1.000000000000000000e+00 2.059999999999999887e-01 5.789999999999999591e-01
6.931000000000000494e-01 1.000000000000000000e+00 2.159999999999999976e-01 5.450000000000000400e-01
6.981000000000000538e-01 1.000000000000000000e+00 2.190000000000000002e-01 6.109999999999999876e-01
7.035000000000000142e-01 1.000000000000000000e+00 2.260000000000000064e-01 5.849999999999999645e-01
7.076000000000000068e-01 1.000000000000000000e+00 2.290000000000000091e-01 5.540000000000000480e-01
7.129999999999999671e-01 1.000000000000000000e+00 2.300000000000000100e-01 6.250000000000000000e-01
7.174000000000000377e-01 1.000000000000000000e+00 6.000000000000000125e-03 6.189999999999999947e-01
7.227999999999999980e-01 1.000000000000000000e+00 2.449999999999999956e-01 6.770000000000000462e-01
7.278999999999999915e-01 1.000000000000000000e+00 2.819999999999999729e-01 6.500000000000000222e-01
7.322999999999999510e-01 1.000000000000000000e+00 2.550000000000000044e-01 6.029999999999999805e-01
7.372999999999999554e-01 1.000000000000000000e+00 2.610000000000000098e-01 5.899999999999999689e-01
7.417000000000000259e-01 1.000000000000000000e+00 2.660000000000000142e-01 5.799999999999999600e-01
7.470999999999999863e-01 1.000000000000000000e+00 2.399999999999999911e-01 5.540000000000000480e-01
7.514999999999999458e-01 1.000000000000000000e+00 2.800000000000000266e-01 5.530000000000000471e-01
7.564999999999999503e-01 1.000000000000000000e+00 3.709999999999999964e-01 6.610000000000000320e-01
7.614999999999999547e-01 1.000000000000000000e+00 5.719999999999999529e-01 6.330000000000000071e-01
7.670000000000000151e-01 1.000000000000000000e+00 2.770000000000000240e-01 5.450000000000000400e-01
7.710000000000000187e-01 1.000000000000000000e+00 3.079999999999999960e-01 5.739999999999999547e-01
7.761000000000000121e-01 1.000000000000000000e+00 3.449999999999999734e-01 6.660000000000000364e-01
7.814999999999999725e-01 1.000000000000000000e+00 3.190000000000000058e-01 6.790000000000000480e-01
7.859000000000000430e-01 1.000000000000000000e+00 3.240000000000000102e-01 6.290000000000000036e-01
7.909000000000000474e-01 1.000000000000000000e+00 3.340000000000000191e-01 6.949999999999999512e-01
7.960000000000000409e-01 1.000000000000000000e+00 3.370000000000000218e-01 6.590000000000000302e-01
8.004000000000000004e-01 1.000000000000000000e+00 3.340000000000000191e-01 6.059999999999999831e-01
8.057999999999999607e-01 1.000000000000000000e+00 3.629999999999999893e-01 6.139999999999999902e-01
8.107999999999999652e-01 1.000000000000000000e+00 3.639999999999999902e-01 6.770000000000000462e-01
8.157999999999999696e-01 1.000000000000000000e+00 3.689999999999999947e-01 6.400000000000000133e-01
8.197999999999999732e-01 1.000000000000000000e+00 3.770000000000000018e-01 6.079999999999999849e-01
8.249999999999999556e-01 1.000000000000000000e+00 3.870000000000000107e-01 6.119999999999999885e-01
8.299999999999999600e-01 1.000000000000000000e+00 3.930000000000000160e-01 6.089999999999999858e-01
8.349999999999999645e-01 1.000000000000000000e+00 4.010000000000000231e-01 6.270000000000000018e-01
8.394000000000000350e-01 1.000000000000000000e+00 4.079999999999999738e-01 6.460000000000000187e-01
8.444000000000000394e-01 1.000000000000000000e+00 4.189999999999999836e-01 6.640000000000000346e-01
8.494000000000000439e-01 1.000000000000000000e+00 3.870000000000000107e-01 6.250000000000000000e-01
8.546000000000000263e-01 1.000000000000000000e+00 4.369999999999999996e-01 6.820000000000000506e-01
8.596000000000000307e-01 1.000000000000000000e+00 4.480000000000000093e-01 6.410000000000000142e-01
8.638000000000000123e-01 1.000000000000000000e+00 4.530000000000000138e-01 6.159999999999999920e-01
8.692999999999999616e-01 1.000000000000000000e+00 4.630000000000000226e-01 5.959999999999999742e-01
8.743999999999999551e-01 1.000000000000000000e+00 4.709999999999999742e-01 5.799999999999999600e-01
8.788000000000000256e-01 1.000000000000000000e+00 4.829999999999999849e-01 5.540000000000000480e-01
8.841999999999999860e-01 1.000000000000000000e+00 4.899999999999999911e-01 5.580000000000000515e-01
8.882999999999999785e-01 1.000000000000000000e+00 5.010000000000000009e-01 5.719999999999999529e-01
8.938000000000000389e-01 1.000000000000000000e+00 5.080000000000000071e-01 5.749999999999999556e-01
8.982999999999999874e-01 1.000000000000000000e+00 5.090000000000000080e-01 5.689999999999999503e-01
9.028000000000000469e-01 1.000000000000000000e+00 5.210000000000000187e-01 6.290000000000000036e-01
9.078000000000000513e-01 1.000000000000000000e+00 5.330000000000000293e-01 6.720000000000000417e-01
9.132000000000000117e-01 1.000000000000000000e+00 5.430000000000000382e-01 6.380000000000000115e-01
9.176999999999999602e-01 1.000000000000000000e+00 5.290000000000000258e-01 6.800000000000000488e-01
9.229000000000000536e-01 1.000000000000000000e+00 5.620000000000000551e-01 6.480000000000000204e-01
9.274000000000000021e-01 1.000000000000000000e+00 5.749999999999999556e-01 6.089999999999999858e-01
9.328999999999999515e-01 1.000000000000000000e+00 5.380000000000000338e-01 6.410000000000000142e-01
9.370000000000000551e-01 1.000000000000000000e+00 5.929999999999999716e-01 6.500000000000000222e-01
9.425000000000000044e-01 1.000000000000000000e+00 6.039999999999999813e-01 6.270000000000000018e-01
9.469999999999999529e-01 1.000000000000000000e+00 6.119999999999999885e-01 6.169999999999999929e-01
9.525000000000000133e-01 1.000000000000000000e+00 6.219999999999999973e-01 6.500000000000000222e-01
9.565000000000000169e-01 1.000000000000000000e+00 6.480000000000000204e-01 6.929999999999999494e-01
9.618999999999999773e-01 1.000000000000000000e+00 6.430000000000000160e-01 6.800000000000000488e-01
9.664000000000000368e-01 1.000000000000000000e+00 6.530000000000000249e-01 7.279999999999999805e-01
9.714000000000000412e-01 1.000000000000000000e+00 6.660000000000000364e-01 7.830000000000000293e-01
9.768999999999999906e-01 1.000000000000000000e+00 7.369999999999999885e-01 7.239999999999999769e-01
9.814000000000000501e-01 1.000000000000000000e+00 6.430000000000000160e-01 6.909999999999999476e-01
9.859999999999999876e-01 1.000000000000000000e+00 6.949999999999999512e-01 7.369999999999999885e-01
9.909999999999999920e-01 1.000000000000000000e+00 7.079999999999999627e-01 6.899999999999999467e-01
9.960999999999999854e-01 1.000000000000000000e+00 7.169999999999999707e-01 6.899999999999999467e-01
1.000599999999999934e+00 1.000000000000000000e+00 7.299999999999999822e-01 6.320000000000000062e-01
1.005600000000000049e+00 1.000000000000000000e+00 7.369999999999999885e-01 6.899999999999999467e-01
1.010599999999999943e+00 1.000000000000000000e+00 7.530000000000000027e-01 6.410000000000000142e-01
1.016100000000000003e+00 1.000000000000000000e+00 7.640000000000000124e-01 6.979999999999999538e-01
1.021099999999999897e+00 1.000000000000000000e+00 7.740000000000000213e-01 6.560000000000000275e-01
1.026200000000000001e+00 1.000000000000000000e+00 7.880000000000000338e-01 7.109999999999999654e-01
1.030799999999999939e+00 1.000000000000000000e+00 7.159999999999999698e-01 6.790000000000000480e-01
1.035800000000000054e+00 1.000000000000000000e+00 8.110000000000000542e-01 6.700000000000000400e-01
1.040799999999999947e+00 1.000000000000000000e+00 8.219999999999999529e-01 6.500000000000000222e-01
1.046300000000000008e+00 1.000000000000000000e+00 8.379999999999999671e-01 7.239999999999999769e-01
1.050300000000000011e+00 1.000000000000000000e+00 8.479999999999999760e-01 7.029999999999999583e-01
1.055299999999999905e+00 1.000000000000000000e+00 8.609999999999999876e-01 6.380000000000000115e-01
1.060499999999999998e+00 1.000000000000000000e+00 8.750000000000000000e-01 7.319999999999999840e-01
1.065600000000000103e+00 1.000000000000000000e+00 8.800000000000000044e-01 7.089999999999999636e-01
1.069900000000000073e+00 1.000000000000000000e+00 8.980000000000000204e-01 7.169999999999999707e-01
1.075299999999999923e+00 1.000000000000000000e+00 1.106000000000000094e+00 7.379999999999999893e-01
1.079800000000000093e+00 1.000000000000000000e+00 8.399999999999999689e-01 7.189999999999999725e-01
1.085199999999999942e+00 1.000000000000000000e+00 9.330000000000000515e-01 7.269999999999999796e-01
1.089399999999999924e+00 1.000000000000000000e+00 1.050999999999999934e+00 7.479999999999999982e-01
1.094700000000000006e+00 1.000000000000000000e+00 9.609999999999999654e-01 7.169999999999999707e-01
1.099099999999999966e+00 1.000000000000000000e+00 9.010000000000000231e-01 6.979999999999999538e-01
1.104200000000000070e+00 1.000000000000000000e+00 1.042999999999999927e+00 7.109999999999999654e-01
1.109399999999999942e+00 1.000000000000000000e+00 1.004000000000000004e+00 6.800000000000000488e-01
1.113899999999999890e+00 1.000000000000000000e+00 1.016999999999999904e+00 6.909999999999999476e-01
1.118900000000000006e+00 1.000000000000000000e+00 1.032000000000000028e+00 7.670000000000000151e-01
1.123899999999999899e+00 1.000000000000000000e+00 1.056000000000000050e+00 7.399999999999999911e-01
1.129000000000000004e+00 1.000000000000000000e+00 1.060999999999999943e+00 7.119999999999999662e-01
1.133399999999999963e+00 1.000000000000000000e+00 1.072999999999999954e+00 7.119999999999999662e-01
1.138500000000000068e+00 1.000000000000000000e+00 1.088000000000000078e+00 7.089999999999999636e-01
1.143599999999999950e+00 1.000000000000000000e+00 1.102000000000000091e+00 7.850000000000000311e-01
1.148600000000000065e+00 1.000000000000000000e+00 1.120000000000000107e+00 7.800000000000000266e-01
1.153599999999999959e+00 1.000000000000000000e+00 1.135999999999999899e+00 6.949999999999999512e-01
1.158600000000000074e+00 1.000000000000000000e+00 1.151000000000000023e+00 6.929999999999999494e-01
1.162600000000000078e+00 1.000000000000000000e+00 1.072999999999999954e+00 7.540000000000000036e-01
1.168099999999999916e+00 1.000000000000000000e+00 1.183000000000000052e+00 6.949999999999999512e-01
1.172400000000000109e+00 1.000000000000000000e+00 1.195999999999999952e+00 7.089999999999999636e-01
1.177499999999999991e+00 1.000000000000000000e+00 1.209999999999999964e+00 7.029999999999999583e-01
1.183000000000000052e+00 1.000000000000000000e+00 1.223000000000000087e+00 7.329999999999999849e-01
1.187300000000000022e+00 1.000000000000000000e+00 1.243000000000000105e+00 7.119999999999999662e-01
1.192700000000000093e+00 1.000000000000000000e+00 1.272000000000000020e+00 7.249999999999999778e-01
1.196900000000000075e+00 1.000000000000000000e+00 1.096000000000000085e+00 6.949999999999999512e-01
1.201799999999999979e+00 1.000000000000000000e+00 1.282999999999999918e+00 7.089999999999999636e-01
1.207300000000000040e+00 1.000000000000000000e+00 1.409000000000000030e+00 7.479999999999999982e-01
1.211899999999999977e+00 1.000000000000000000e+00 1.310000000000000053e+00 7.860000000000000320e-01
1.216900000000000093e+00 1.000000000000000000e+00 1.243000000000000105e+00 7.119999999999999662e-01
1.221300000000000052e+00 1.000000000000000000e+00 1.372999999999999998e+00 7.800000000000000266e-01
1.226799999999999891e+00 1.000000000000000000e+00 1.375999999999999890e+00 7.750000000000000222e-01
1.231000000000000094e+00 1.000000000000000000e+00 1.391999999999999904e+00 7.770000000000000240e-01
1.236299999999999955e+00 1.000000000000000000e+00 1.407000000000000028e+00 6.929999999999999494e-01
1.241000000000000103e+00 1.000000000000000000e+00 1.425999999999999934e+00 7.329999999999999849e-01
1.246499999999999941e+00 1.000000000000000000e+00 1.314999999999999947e+00 7.009999999999999565e-01
1.250499999999999945e+00 1.000000000000000000e+00 1.429999999999999938e+00 7.740000000000000213e-01
1.255500000000000060e+00 1.000000000000000000e+00 1.495999999999999996e+00 7.670000000000000151e-01
1.260899999999999910e+00 1.000000000000000000e+00 1.491999999999999993e+00 7.239999999999999769e-01
1.265900000000000025e+00 1.000000000000000000e+00 1.510000000000000009e+00 7.059999999999999609e-01
1.270000000000000018e+00 1.000000000000000000e+00 1.530000000000000027e+00 7.459999999999999964e-01
1.275400000000000089e+00 1.000000000000000000e+00 1.540999999999999925e+00 7.610000000000000098e-01
1.279900000000000038e+00 1.000000000000000000e+00 1.556999999999999940e+00 8.219999999999999529e-01
1.284899999999999931e+00 1.000000000000000000e+00 1.570999999999999952e+00 7.950000000000000400e-01
1.290000000000000036e+00 1.000000000000000000e+00 1.590999999999999970e+00 7.820000000000000284e-01
1.294599999999999973e+00 1.000000000000000000e+00 1.610000000000000098e+00 8.539999999999999813e-01
1.300000000000000044e+00 1.000000000000000000e+00 1.606999999999999984e+00 8.359999999999999654e-01
1.305099999999999927e+00 1.000000000000000000e+00 1.788999999999999924e+00 9.230000000000000426e-01
1.309199999999999919e+00 1.000000000000000000e+00 1.689000000000000057e+00 7.960000000000000409e-01
1.314699999999999980e+00 1.000000000000000000e+00 1.657000000000000028e+00 7.830000000000000293e-01
1.319199999999999928e+00 1.000000000000000000e+00 1.689000000000000057e+00 8.359999999999999654e-01
1.324600000000000000e+00 1.000000000000000000e+00 1.721000000000000085e+00 8.359999999999999654e-01
1.328699999999999992e+00 1.000000000000000000e+00 1.733000000000000096e+00 7.720000000000000195e-01
1.334100000000000064e+00 1.000000000000000000e+00 1.235999999999999988e+00 6.620000000000000329e-01
1.338500000000000023e+00 1.000000000000000000e+00 2.025999999999999801e+00 8.669999999999999929e-01
1.343499999999999917e+00 1.000000000000000000e+00 1.790999999999999925e+00 7.459999999999999964e-01
1.348799999999999999e+00 1.000000000000000000e+00 1.808000000000000052e+00 7.720000000000000195e-01
1.353799999999999892e+00 1.000000000000000000e+00 1.862000000000000099e+00 8.239999999999999547e-01
1.358800000000000008e+00 1.000000000000000000e+00 1.846999999999999975e+00 8.010000000000000453e-01
1.362900000000000000e+00 1.000000000000000000e+00 1.862999999999999989e+00 8.249999999999999556e-01
1.368300000000000072e+00 1.000000000000000000e+00 1.836999999999999966e+00 8.010000000000000453e-01
1.373299999999999965e+00 1.000000000000000000e+00 1.919999999999999929e+00 8.619999999999999885e-01
1.377599999999999936e+00 1.000000000000000000e+00 1.915000000000000036e+00 8.719999999999999973e-01
1.382600000000000051e+00 1.000000000000000000e+00 1.929000000000000048e+00 7.910000000000000364e-01
1.387599999999999945e+00 1.000000000000000000e+00 1.955000000000000071e+00 7.910000000000000364e-01
1.392800000000000038e+00 1.000000000000000000e+00 1.975999999999999979e+00 8.110000000000000542e-01
1.397199999999999998e+00 1.000000000000000000e+00 1.995000000000000107e+00 8.699999999999999956e-01
1.402199999999999891e+00 1.000000000000000000e+00 2.016000000000000014e+00 9.140000000000000346e-01
1.407200000000000006e+00 1.000000000000000000e+00 2.033999999999999808e+00 9.250000000000000444e-01
1.412199999999999900e+00 1.000000000000000000e+00 1.991999999999999993e+00 8.489999999999999769e-01
1.417399999999999993e+00 1.000000000000000000e+00 2.068000000000000060e+00 8.239999999999999547e-01
