4.207000000000000184e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
4.259999999999999898e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.039999999999999591e-01
4.304999999999999938e-01 1.000000000000000000e+00 1.046000000000000041e+00 6.949999999999999512e-01
4.359999999999999987e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.660000000000000142e-01
4.401999999999999802e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
4.455999999999999961e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.039999999999999591e-01
4.501000000000000001e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
4.551000000000000045e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.279999999999999805e-01
4.603999999999999759e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.009999999999999565e-01
4.650000000000000244e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.720000000000000195e-01
4.694999999999999729e-01 1.000000000000000000e+00 1.044000000000000039e+00 7.299999999999999822e-01
4.744999999999999774e-01 1.000000000000000000e+00 1.048000000000000043e+00 6.949999999999999512e-01
4.793999999999999928e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.850000000000000311e-01
4.848999999999999977e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.329999999999999849e-01
4.889000000000000012e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.029999999999999583e-01
4.943000000000000171e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.740000000000000213e-01
4.988000000000000211e-01 1.000000000000000000e+00 1.044000000000000039e+00 7.429999999999999938e-01
5.038000000000000256e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.009999999999999565e-01
5.089000000000000190e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.610000000000000098e-01
5.133999999999999675e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.239999999999999769e-01
5.183999999999999719e-01 1.000000000000000000e+00 1.046000000000000041e+00 6.979999999999999538e-01
5.238000000000000433e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.620000000000000107e-01
5.282000000000000028e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
5.332000000000000073e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.109999999999999654e-01
5.385999999999999677e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.660000000000000142e-01
5.430000000000000382e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.319999999999999840e-01
5.482000000000000206e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.119999999999999662e-01
5.532000000000000250e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.700000000000000178e-01
5.573000000000000176e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.189999999999999725e-01
5.625999999999999890e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.089999999999999636e-01
5.669999999999999485e-01 1.000000000000000000e+00 1.046000000000000041e+00 6.909999999999999476e-01
5.719999999999999529e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.620000000000000107e-01
5.769999999999999574e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
5.824000000000000288e-01 1.000000000000000000e+00 1.048000000000000043e+00 6.979999999999999538e-01
5.867999999999999883e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.610000000000000098e-01
5.917999999999999927e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
5.967999999999999972e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.089999999999999636e-01
6.016000000000000236e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.780000000000000249e-01
6.068999999999999950e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.379999999999999893e-01
6.109999999999999876e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
6.160999999999999810e-01 1.000000000000000000e+00 1.048999999999999932e+00 6.949999999999999512e-01
6.216000000000000414e-01 1.000000000000000000e+00 1.044000000000000039e+00 7.620000000000000107e-01
6.260000000000000009e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
6.310000000000000053e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.039999999999999591e-01
6.360000000000000098e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.880000000000000338e-01
6.403999999999999693e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
6.454999999999999627e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.139999999999999680e-01
6.504999999999999671e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
6.554999999999999716e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.319999999999999840e-01
6.604999999999999760e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.089999999999999636e-01
6.654999999999999805e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.780000000000000249e-01
6.695999999999999730e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
6.749000000000000554e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.059999999999999609e-01
6.798999999999999488e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.850000000000000311e-01
6.848999999999999533e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
6.898999999999999577e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.039999999999999591e-01
6.939999999999999503e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
6.993000000000000327e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
7.038999999999999702e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.029999999999999583e-01
7.088999999999999746e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.700000000000000178e-01
7.144000000000000350e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.349999999999999867e-01
7.197999999999999954e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.029999999999999583e-01
7.248999999999999888e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.700000000000000178e-01
7.298999999999999932e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
7.348999999999999977e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.029999999999999583e-01
7.389000000000000012e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.750000000000000222e-01
7.443999999999999506e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.570000000000000062e-01
7.487000000000000322e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.219999999999999751e-01
7.541999999999999815e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
7.592999999999999750e-01 1.000000000000000000e+00 1.044000000000000039e+00 7.379999999999999893e-01
7.634999999999999565e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.169999999999999707e-01
7.690000000000000169e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.880000000000000338e-01
7.731000000000000094e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.379999999999999893e-01
7.785999999999999588e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.089999999999999636e-01
7.832000000000000073e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.850000000000000311e-01
7.883000000000000007e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.379999999999999893e-01
7.927999999999999492e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
7.983000000000000096e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.850000000000000311e-01
8.024000000000000021e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
8.076999999999999735e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.089999999999999636e-01
8.126999999999999780e-01 1.000000000000000000e+00 1.046000000000000041e+00 6.979999999999999538e-01
8.173000000000000265e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.750000000000000222e-01
8.223000000000000309e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.319999999999999840e-01
8.273000000000000353e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.119999999999999662e-01
8.323000000000000398e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.850000000000000311e-01
8.373000000000000442e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
8.427000000000000046e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.119999999999999662e-01
8.477999999999999980e-01 1.000000000000000000e+00 1.048999999999999932e+00 6.989999999999999547e-01
8.528000000000000025e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.660000000000000142e-01
8.578000000000000069e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.319999999999999840e-01
8.628000000000000114e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.039999999999999591e-01
8.668000000000000149e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.660000000000000142e-01
8.718000000000000194e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.299999999999999822e-01
8.768000000000000238e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.119999999999999662e-01
8.818000000000000282e-01 1.000000000000000000e+00 1.046000000000000041e+00 6.929999999999999494e-01
8.868000000000000327e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.530000000000000027e-01
8.918000000000000371e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.279999999999999805e-01
8.969000000000000306e-01 1.000000000000000000e+00 1.048000000000000043e+00 6.979999999999999538e-01
9.019000000000000350e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.540000000000000036e-01
9.059000000000000385e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.239999999999999769e-01
9.109000000000000430e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.109999999999999654e-01
9.159000000000000474e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.860000000000000320e-01
9.209000000000000519e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.249999999999999778e-01
9.258999999999999453e-01 1.000000000000000000e+00 1.048999999999999932e+00 6.959999999999999520e-01
9.308999999999999497e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.850000000000000311e-01
9.358999999999999542e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
9.408999999999999586e-01 1.000000000000000000e+00 1.044000000000000039e+00 7.089999999999999636e-01
9.448999999999999622e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.860000000000000320e-01
9.499999999999999556e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.479999999999999982e-01
9.549999999999999600e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
9.599999999999999645e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.860000000000000320e-01
9.653000000000000469e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.369999999999999885e-01
9.694000000000000394e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.119999999999999662e-01
9.744000000000000439e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
9.794000000000000483e-01 1.000000000000000000e+00 1.048999999999999932e+00 7.510000000000000009e-01
9.844000000000000528e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.109999999999999654e-01
9.893999999999999462e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
9.943999999999999506e-01 1.000000000000000000e+00 1.046000000000000041e+00 7.510000000000000009e-01
9.993999999999999551e-01 1.000000000000000000e+00 1.048000000000000043e+00 7.139999999999999680e-01
1.004399999999999959e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.780000000000000249e-01
1.008399999999999963e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.379999999999999893e-01
1.013400000000000079e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.169999999999999707e-01
1.018399999999999972e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.720000000000000195e-01
1.023400000000000087e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
1.028399999999999981e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.169999999999999707e-01
1.033400000000000096e+00 1.000000000000000000e+00 1.046000000000000041e+00 6.909999999999999476e-01
1.038499999999999979e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.540000000000000036e-01
1.043500000000000094e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.239999999999999769e-01
1.047500000000000098e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.039999999999999591e-01
1.052499999999999991e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.720000000000000195e-01
1.057500000000000107e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.239999999999999769e-01
1.062500000000000000e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.079999999999999627e-01
1.067499999999999893e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.660000000000000142e-01
1.072500000000000009e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.219999999999999751e-01
1.077499999999999902e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.989999999999999547e-01
1.082899999999999974e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.620000000000000107e-01
1.087900000000000089e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.239999999999999769e-01
1.092899999999999983e+00 1.000000000000000000e+00 1.044000000000000039e+00 7.109999999999999654e-01
1.098000000000000087e+00 1.000000000000000000e+00 1.042999999999999927e+00 6.909999999999999476e-01
1.102999999999999980e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.620000000000000107e-01
1.107099999999999973e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.249999999999999778e-01
1.112100000000000088e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.989999999999999547e-01
1.117199999999999971e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.700000000000000178e-01
1.122200000000000086e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.249999999999999778e-01
1.127199999999999980e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.029999999999999583e-01
1.132200000000000095e+00 1.000000000000000000e+00 1.044000000000000039e+00 7.640000000000000124e-01
1.137199999999999989e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.159999999999999698e-01
1.141199999999999992e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.009999999999999565e-01
1.146200000000000108e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.860000000000000320e-01
1.151599999999999957e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.379999999999999893e-01
1.156600000000000072e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.009999999999999565e-01
1.160900000000000043e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.740000000000000213e-01
1.166099999999999914e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.319999999999999840e-01
1.171300000000000008e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.029999999999999583e-01
1.175400000000000000e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
1.180700000000000083e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.319999999999999840e-01
1.185699999999999976e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.029999999999999583e-01
1.190900000000000070e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.770000000000000240e-01
1.195100000000000051e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.429999999999999938e-01
1.200099999999999945e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.029999999999999583e-01
1.205400000000000027e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.660000000000000142e-01
1.209799999999999986e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
1.215000000000000080e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.039999999999999591e-01
1.219400000000000039e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.660000000000000142e-01
1.224900000000000100e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
1.229899999999999993e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.909999999999999476e-01
1.234299999999999953e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.540000000000000036e-01
1.239700000000000024e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.249999999999999778e-01
1.244299999999999962e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.009999999999999565e-01
1.249300000000000077e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.720000000000000195e-01
1.254299999999999971e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.239999999999999769e-01
1.258799999999999919e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.979999999999999538e-01
1.263800000000000034e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.780000000000000249e-01
1.268199999999999994e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.219999999999999751e-01
1.273600000000000065e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.929999999999999494e-01
1.278599999999999959e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.780000000000000249e-01
1.283600000000000074e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.249999999999999778e-01
1.288100000000000023e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.929999999999999494e-01
1.293099999999999916e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.850000000000000311e-01
1.298100000000000032e+00 1.000000000000000000e+00 1.044000000000000039e+00 7.409999999999999920e-01
1.302499999999999991e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.989999999999999547e-01
1.307900000000000063e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.700000000000000178e-01
1.312899999999999956e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.379999999999999893e-01
1.317900000000000071e+00 1.000000000000000000e+00 1.040999999999999925e+00 6.929999999999999494e-01
1.322000000000000064e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.770000000000000240e-01
1.326799999999999979e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.479999999999999982e-01
1.331800000000000095e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
1.336799999999999988e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.720000000000000195e-01
1.342300000000000049e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.449999999999999956e-01
1.346300000000000052e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.029999999999999583e-01
1.351299999999999946e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.720000000000000195e-01
1.356400000000000050e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.429999999999999938e-01
1.361399999999999944e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
1.366500000000000048e+00 1.000000000000000000e+00 1.042999999999999927e+00 7.800000000000000266e-01
1.371499999999999941e+00 1.000000000000000000e+00 1.050999999999999934e+00 7.399999999999999911e-01
1.376500000000000057e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.159999999999999698e-01
1.380500000000000060e+00 1.000000000000000000e+00 1.046000000000000041e+00 6.929999999999999494e-01
1.385999999999999899e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.660000000000000142e-01
1.390500000000000069e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
1.395499999999999963e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.169999999999999707e-01
1.399999999999999911e+00 1.000000000000000000e+00 1.044000000000000039e+00 7.780000000000000249e-01
1.405499999999999972e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.409999999999999920e-01
1.410500000000000087e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
1.415000000000000036e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.850000000000000311e-01
1.419599999999999973e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.329999999999999849e-01
